Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2020-12-22 14:03:42+00:00,1341383918336000001,"Have you got, even the slightest clue, of the struggle of ordinary, working class Canadians Mr. Silver Spoon in Mouth @JustinTrudeau ? https://t.co/ah3xkeH1S9 #EnergyPoverty #ClimateScam",ScubaHobbs,False,718,Hopeless Agnostic,0,1,1,
2020-12-22 14:02:16+00:00,1341383556476624897,@CTVNews @bevrobertson3 #ClimateScam,ivaninloretto,False,1299,,1,0,0,
2020-12-22 13:58:27+00:00,1341382598938009602,@DoctorVive @JoeBiden Remind me. Which 'end of the world' are we worried about this year? #ClimateAction #ClimateScam https://t.co/LXLaRfpUPE,ScubaHobbs,False,718,Hopeless Agnostic,1,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Ep2MHA8XIAEq_gd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ep2MHA8XIAEq_gd?format=jpg&name=large')]"
2020-12-22 11:32:47+00:00,1341345938934280192,"Oil sands emissions up to 35% lower than previous estimate

https://t.co/errxrsWB9G

#cdnpoli #abpoli #onpoli #skpoli #bcpoli #polqc #climatescam #TrudeauMustGo",CAGWSkeptic,False,2738,North Polarized Cap,0,4,7,
2020-12-22 01:29:51+00:00,1341194205062828034,#ClimateScam,PintSizePolemic,False,1348,Probably above yours.,0,0,0,
2020-12-22 00:58:37+00:00,1341186344199053314,#ClimateScam,tan123,False,37077,,2,5,17,
2020-12-21 20:13:34+00:00,1341114611496411137,"I am unwillingly subsidising renewables Kelvin...

#ClimateScam",davidmatheson27,False,2432,Australia,0,2,0,
2020-12-21 17:38:22+00:00,1341075553827266561,@DrJacobsRad @JustinTrudeau #TrudeauTraitor #TrudeauCorruption #LiberalCorruption #MediaCorruption #GreatReset #Agenda21 #Agenda2030 #TrudeauDictatorship #TrudeauLIED #TrudeauCrimeMinister #ClimateScam #VoterFraud #TrudeauNotFitForOffice #TrudeauChina https://t.co/zxUEItGVqh,BCHOMEHUNTER,False,2740,British Columbia,0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Epx1G7PUcAEokUw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Epx1G7PUcAEokUw?format=jpg&name=large')]"
2020-12-21 15:27:36+00:00,1341042645838295041,"@DonArturito Ah bovenop de coronascam ook nog de climatescam, je kunt het beter maar grondig aanpakken zullen ze daar gedavht hebben. En dan nog over licht durven praten. Duister als het maar zijn kan. #Teamkaag",AbelFris,False,4752,"Rotterdam, Nederland",0,0,0,
2020-12-21 14:12:14+00:00,1341023676217614336,"@KamalaHarris @JoeBiden America could spend $100T on climate change &amp; it wouldn’t make make an impact. 

Climate change talk is nothing more than a grift to make people with power &amp; in power more money. 

Look up Al Gore. He’s the King of this grift. 

#ClimateScam for $. 

Facts &gt; Feelings https://t.co/0bkpaVO81y",BasedSavannah,False,4848,America,1,0,4,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EpxF7PHXUAArasf.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/EpxF7PHXUAArasf.mp4', bitrate=0)])]"
2020-12-21 13:29:43+00:00,1341012980381736961,@JunkScience 'muffin-head'.....🤣🤣🤣 #ClimateScam https://t.co/uLSxHo3oVe,ScubaHobbs,False,718,Hopeless Agnostic,0,1,3,"[Photo(previewUrl='https://pbs.twimg.com/media/Epw8K2vXIAAheeL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Epw8K2vXIAAheeL?format=jpg&name=large')]"
2020-12-21 01:45:44+00:00,1340835813366640641,#ClimateScam,tan123,False,37077,,9,6,38,
