Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2020-12-30 02:09:42+00:00,1344103338476855299,"@nowthisnews @GretaThunberg Q). Will EU's kids question EU-CHINA lies on #CarbonNeutral dates of 2060 despite #ParisAgreement?

@TIME TO SPREAD @UN ORGS LIKE @UNFCCC, @WHO, @WWF &amp; @WTO OUT OF EU.
https://t.co/yuvOSHJjQ7
https://t.co/XXN63iJPf1

cc @POTUS @realDonaldTrump @SecPompeo @JoeBiden @KamalaHarris",Radacristhna,False,279,"Tamil Nadu, India",0,0,1,"[Video(thumbnailUrl='https://pbs.twimg.com/amplify_video_thumb/1343795633337950208/img/nE4OuuofrqhGDTUg.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1343795633337950208/vid/480x270/cdKhrXaGoHsKBCXR.mp4?tag=13', bitrate=288000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1343795633337950208/vid/640x360/eSKUUOBuGG9t4rgp.mp4?tag=13', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1343795633337950208/pl/iHuAllHZcJmmXmEZ.m3u8?tag=13', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1343795633337950208/vid/1280x720/Ne2cHsYL2ekkXJEJ.mp4?tag=13', bitrate=2176000)], duration=116.2, views=1073)]"
2020-12-30 01:34:33+00:00,1344094490106146817,"Kudos to the #casapasiva retrofit project in Bushwick. #nyc needs a variety of different solutions to become #carbonneutral with close to 70% emissions coming from buildings.
New York’s Real Climate Challenge: Fixing Its Aging Buildings https://t.co/8qKvB2CAvx",bcwerkstatt,False,21,"New York, NY",0,0,1,
2020-12-30 00:08:09+00:00,1344072748197425152,"AWESOME work by Michele Buchweitz Rodrigues 

Aprenda na https://t.co/MI8r2q0cvQ sobre os tais creditos de carbono

 #sustainability #climatechange #carboncredits #esg #climateaction #environment #carbonneutral #carbonfootprint #globalwarming #sustentabilidade #savetheplanet https://t.co/8u4YANvJMu",luis_adaime,False,15586,"Porto Alegre, Brazil",1,5,5,"[Photo(previewUrl='https://pbs.twimg.com/media/EqcbCgLXIAIPRHu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqcbCgLXIAIPRHu?format=jpg&name=large')]"
2020-12-30 00:07:56+00:00,1344072695634403329,"AWESOME work by Michele Buchweitz Rodrigues 

Aprenda na https://t.co/MI8r2q0cvQ sobre os tais creditos de carbono

 #sustainability #climatechange #carboncredits #esg #climateaction #environment #carbonneutral #carbonfootprint #globalwarming #sustentabilidade #savetheplanet https://t.co/QE6qW1OGkn",luis_adaime,False,15586,"Porto Alegre, Brazil",0,2,2,"[Photo(previewUrl='https://pbs.twimg.com/media/Eqca_bXXMAA7Agn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eqca_bXXMAA7Agn?format=jpg&name=large')]"
2020-12-29 22:59:00+00:00,1344055344947933185,"⛩| @METI_JPN has outlined how Japan will get #carbonneutral by 2050.

Demand looks to increase 30-50%, with the grid consisting of 50-60% #Renewables and 30-40% #NuclearEnergy + fossil w/ CCUS. Hydrogen and ammonia made from all of the above to cover 10%.
https://t.co/g1KMcITkXA",karnfull_en,False,2146,"Goteborg, Sweden",1,1,12,
2020-12-29 22:30:00+00:00,1344048047496470528,"📍https://t.co/0LtNIrV6qD

Changing the way residents commute with multi-million-pound investment into boosting green travel across Greater Manchester

T- @SalfordCouncil 
#CarbonNeutral #NetZero #Decarbonisation https://t.co/jnerXM0O8l",psenews,False,9785,Manchester,0,1,4,"[Photo(previewUrl='https://pbs.twimg.com/media/EpcwraQVgAca45B?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EpcwraQVgAca45B?format=png&name=large')]"
2020-12-29 21:06:03+00:00,1344026922121093124,"@foe_us Spend it on greenhousing.
#littlefootgreenhouse
Biologically Isolated
#EmitNoCO2
#Nofossilfuel
#carbonneutral
Stable Reliable #1gw100sqkm or &gt; #10mwsqkm 
Brownfield, Opencast or desert
#Groundthermalstore
Refuse as fuel
Minimise Infrastructure to Maximise light capture.
Housing ?",ScarletSedition,False,1149,"Electronic Voting, you decide.",0,0,0,
2020-12-29 21:05:01+00:00,1344026661939982338,"@ClimatePower @MichaelEMann @JoeBiden To easy to do?
#energygreenhouses
Biologically Isolated
#EmitNoCO2
#Nofossilfuel
#carbonneutral
Stable Reliable #1gw50sqkm or &gt; #10mwsqkm 
Brownfield, Opencast or desert
#Groundthermalstore
Refuse as fuel
Minimise Infrastructure to Maximise light capture.
Housing ?",ScarletSedition,False,1149,"Electronic Voting, you decide.",0,0,0,
2020-12-29 20:56:27+00:00,1344024507099607042,"@meteofrance @GretaThunberg A fix for global warming.

#powergreenhouse
Biologically Isolated
#EmitNoCO2
#Nofossilfuel
#carbonneutral
Stable Reliable #1gw100sqkm or &gt; #10mwsqkm 
Brownfield, Opencast or desert
#Groundthermalstore
Refuse as fuel
Minimise Infrastructure to Maximise light capture.
Housing ?",ScarletSedition,False,1149,"Electronic Voting, you decide.",0,0,0,
2020-12-29 20:52:33+00:00,1344023523111694339,"@ClimateReality Wind,PV and greenhouses.

#powergreenhouses
Biologically Isolated
#EmitNoCO2
#Nofossilfuel
#carbonneutral
Stable Reliable #1gw50sqkm or &gt; #10mwsqkm 
Brownfield, Opencast or desert
#Groundthermalstore
Refuse as fuel
Minimise Infrastructure to Maximise light capture.
Housing ?",ScarletSedition,False,1149,"Electronic Voting, you decide.",0,0,0,
2020-12-29 20:09:32+00:00,1344012699601170432,"@climate You can grow food and generate.
#littlefootgreenhouse
Biologically Isolated
#EmitNoCO2
#Nofossilfuel
#carbonneutral
Stable Reliable #1gw100sqkm or &gt; #10mwsqkm 
Brownfield, Opencast or desert
#Groundthermalstore
Refuse as fuel
Minimise Infrastructure to Maximise light capture.",ScarletSedition,False,1149,"Electronic Voting, you decide.",0,0,1,
2020-12-29 19:06:06+00:00,1343996736642158592,"Interested in learning how to manage carbon in residential lawns? 👇

@nparksbuzz #VargasLab #carbonneutral 

https://t.co/pT05wgTZj0",vargaslab,False,1618,,1,6,15,
2020-12-29 19:06:03+00:00,1343996723413340161,"When it comes to the #planet 🌍 we're pleased to announce that we’re #ClimateNeutral today, and we’re on a mission to be #NetZero by 2030 🙌 Read more in our first ever carbon report https://t.co/kvMnmxKqjk #mindfulchef #recipebox #carbonneutral https://t.co/KLPrRCyj8R",MindfulChefUK,False,10806,,0,1,5,"[Photo(previewUrl='https://pbs.twimg.com/media/EqbV5CVXMAcW3gn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqbV5CVXMAcW3gn?format=jpg&name=large')]"
2020-12-29 18:52:00+00:00,1343993187401011200,"@mirehmet @GordonGChang @elonmusk If you know #China's eagerness to go #carbonneutral you wouldn't say this. #China needs #Tesla the same as #Tesla needs Chinese market, if not more. The dynamic could change in the future though.",yuezhang91,False,19,"San Francisco, CA",0,0,1,
2020-12-29 18:02:45+00:00,1343980790527377408,"Reaching #CarbonNeutral requires substantial investment in the #batterymetals that are powering this rEVolution.  

Creating a supply chain on domestic soil is a critical component of #GEMC’s business model.

#Mining #Recycling #ReUse #Nevada #Cobalt #Copper #Nickel",EnergyMetals,False,4168,"Vancouver, British Columbia",0,1,2,
2020-12-29 17:29:03+00:00,1343972309355425792,"Webinar: @Gwenaelle_huet, CEO of @ENGIENorthAm and EVP of 
@ENGIEgroup discussed #EnergyTransitions and ENGIE’s #CarbonNeutral mission with CES Senior Director @Ken_Medlock during one of our weekly happy hour webinars. (Re)watch on demand: https://t.co/4ktFiE4fsv
@BakerInstitute https://t.co/AZ81q13tQd",CES_Baker_Inst,False,4975,"Rice University, Houston, TX",0,1,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Eqa_sURXMAU4BYz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eqa_sURXMAU4BYz?format=jpg&name=large')]"
2020-12-29 17:23:14+00:00,1343970848756146177,"Some good news- scientist turn CO2 into jet fuel using inexpensive and simple method. No reason this couldn't be used for most carbon based fuels.

https://t.co/6mphfU12VF

#cool #science #energy #carbonneutral #renewable #airlines #airtravel #automobiles #fuel #cleanenergy #cars",WindrockCapital,False,80,,0,0,0,
2020-12-29 16:31:43+00:00,1343957883533352960,"These exciting plans to replace St Margaret’s Bus Station with a striking, new &amp; #carbonneutral building signals the beginning of a revival of this part of the city. I’m confident that the necessary short-term disruption for bus users will be more than worth it in the long run.",OweniteAdam,False,4391,"Aylestone, Leicester, UK",4,4,27,
2020-12-29 16:15:39+00:00,1343953841008599041,"#Energy: Transforming #carbon dioxide into jet fuel using an organic combustion-synthesized Fe-Mn-K catalyst
Benzhen Yao, et al. - Dec 22, 202O 
from @NatureComms 
#PeerRev #CO2 #fossilfuels #recycling #carbonneutral 
https://t.co/LdUZHcAS29",RealJMB1,False,557,Interstellar citizen  🌠🌌,0,0,0,
2020-12-29 15:02:11+00:00,1343935349182103555,"St Margaret’s Bus Station in #Leicester will close to the public from 7pm on Thursday (31 Dec) as work begins on its £13.5m redevelopment into the UK’s first #CarbonNeutral bus station. 

There will be temporary changes to some bus stops. Read more here: https://t.co/ImcbtTJCpP https://t.co/FfW1pvhTZx",Leicester_News,True,40292,"Leicester, UK",0,4,9,"[Photo(previewUrl='https://pbs.twimg.com/media/EqaeE61W4AAbMD-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqaeE61W4AAbMD-?format=jpg&name=large')]"
2020-12-29 14:47:31+00:00,1343931661474553858,"The Green Alliance give their verdict on Boris Johnson's carbon-cutting policies 
It says there's a ""significant gap"" between the plans and what's needed to meet our carbon-cutting targets

https://t.co/tfVwrhAOIq

#Boris #Carbon #carbonneutral #climatechange #NetZero",GreenpeaceLeic,False,200,Leicester ,0,0,1,
2020-12-29 14:45:04+00:00,1343931043171205121,"Amazon is working to help the world become #carbonneutral and so are we. By eliminating missed deliveries, drivers don't need to come back and less carbon is spent. 

Read more: https://t.co/4cZD5urYHh  

#deliveringpeaceofmind https://t.co/lE4USZzFVT",PennParcelBox,False,13,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqaaKVpXEAA6Rf-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqaaKVpXEAA6Rf-?format=jpg&name=large')]"
2020-12-29 14:39:01+00:00,1343929520584331264,"2020'de elde ettiğimiz en büyük başarılardan biri karbon nötrlüğüne ulaşmaktı. Ancak yolculuğumuz devam ediyor. Nasıl mı?
Üzerinde çalıştığımız 2025 hedeflerimiz hakkında bilgi edinin: https://t.co/nJ7ENmUpQ9

#BrighterLivesBetterWorld #sustainability #CarbonNeutral https://t.co/Wn1ixJNL9C",SignifyTurkiye,True,1595,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqaYxsXXAAA0_KE?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EqaYxsXXAAA0_KE?format=png&name=large')]"
2020-12-29 14:20:02+00:00,1343924742915555329,A challenger that puts people before profit has become the UK's first carbon-neutral mobile network https://t.co/hC7H3NZKIo #BCorp #CarbonNeutral #MobileNetwork #EthicalBusiness #HonestMobile #Tech #MobilePhone @Honest_Mobile_,mygreenpod,False,19215,Brighton : London : Yorkshire,0,0,1,
2020-12-29 13:19:10+00:00,1343909426743418887,"One2Watch in 2021

#China's 14th Five-Year Plan. It will set  economic and social targets for 2021-2025. 

#environmental targets will be key, given Xi's pledge to be  #carbonneutral by 2060. 

Below is a recap of the success the previous Five-Year Plan. 

@CRUGROUP #CRUECONOMICS https://t.co/XHrR7tn2CL",JumanaSaleheen,False,1380,"London, England",0,0,2,"[Photo(previewUrl='https://pbs.twimg.com/media/EqaEqKbW8AItlN-?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EqaEqKbW8AItlN-?format=png&name=large')]"
