Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2020-12-29 09:45:57+00:00,1343855770136424450,"How many excuses does one need to delay saving the planet?

#climatechange #ClimateCrisis 

https://t.co/kgc6UjKE36",CarbonActionNow,False,5315,It's bad-it's us-we can fix it,1,2,4,
2020-12-29 09:45:54+00:00,1343855754424561664,"It would be amazing if they can get this to work...will make a big difference but definitely not something to rely on. #nuclearfusion #energy #climatecrisis

https://t.co/CewA40oGRb",StaticRainChris,False,235,,0,0,0,
2020-12-29 09:45:21+00:00,1343855616025108480,"The #Hwange #nationalpark in #Zimbabwe is threatened by #mining and #deforestation.
#climatechange
#climatechangeisreal
#ActOnClimate
#actonclimatechange
#ClimateCrisis
#FaceTheClimateCrisis
#facetheclimateemergency
#endclimatesilence
#wildlife
#environment
#environmentaljustice",Sophanas,False,185,,0,0,0,
2020-12-29 09:44:39+00:00,1343855443035246592,"The #UK needs help with #reforestation.
#climatechange
#climatechangeisreal
#ActOnClimate
#actonclimatechange
#ClimateCrisis
#FaceTheClimateCrisis
#FaceTheClimateEmergency 
#endclimatesilence
#trees
#Howtosavetheplanet
#environment
#EnvironmentalJustice 
#tree
#deforestation",Sophanas,False,185,,0,0,0,
2020-12-29 09:44:03+00:00,1343855291209830400,"#Rivers are suffering from #pollution and destruction.
#climatechange
#climatechangeisreal
#actonclimate
#actonclimatechange
#climatecrisis
#facetheclimatecrisis
#facetheclimateemergency
#endclimatesilence
#wildlife
#water
#environment 
#environmentaljustice
#climateaction
#river",Sophanas,False,185,,0,1,0,
2020-12-29 09:43:27+00:00,1343855137530511362,"#Supertrawlers are killing #wildlife in the #UK.
#climatechange
#Climatechangeisreal
#actonclimate
#actonclimatechange
#climatecrisis
#facetheclimatecrisis
#facetheclimateemergency
#endclimatesilence
#endbycatch
#environment
#environmentaljustice
#water
#climateaction
#climate",Sophanas,False,185,,0,1,0,
2020-12-29 09:42:41+00:00,1343854947784396800,"The #Tongass #nationalforest in #Alaska is at risk of #deforestation and #fracking. 
#climatechange
#climatechangeisreal
#actonclimate
#Actonclimatechange
#climatecrisis
#facetheclimatecrisis
#facetheclimateemergency
#endclimatesilence
#environment
#environmentaljustice
#wildlife",Sophanas,False,185,,0,0,0,
2020-12-29 09:42:14+00:00,1343854832214441986,I'd been wondering about this for some time. Excellent analysis. Hope some decision-makers are reading. Feels like this is a one-shot opportunity to leverage #CovidShutdown time for good longer-term. #ClimateAction #ClimateCrisis #NaturesRevenge https://t.co/AkwmTUYrXD,RealAndrewKaza,False,343,Redmond/Sisters/Manzanita OR,1,1,0,
2020-12-29 09:41:57+00:00,1343854762572345344,"The #SierraMadre is being threatened by a destructive dam!
#climatechange
#Climatechangeisreal
#actonclimate
#actonclimatechange
#climatecrisis
#facetheclimatecrisis
#facetheclimateemergency
#endclimatesilence
#NoToKaliwaDam 
#SaveSierraMadre
#environment
#environmentaljustice",Sophanas,False,185,,0,0,0,
2020-12-29 09:41:20+00:00,1343854606888087552,"The #Mississippi #Delta is in danger of being destroyed for profit.
#climatechange
#climatechangeisreal
#actonclimate
#actonclimatechange
#climatecrisis
#facetheclimatecrisis
#facetheclimateemergency
#endclimatesilence
#wildlife
#water
#environment
#environmentaljustice",Sophanas,False,185,,0,0,0,
2020-12-29 09:40:41+00:00,1343854444971237376,"The #glaciers are melting and that is threatening the availability of drinking #water.
#climatechange
#climatechangeisreal
#climatecrisis
#Actonclimate
#actonclimatechange
#facetheclimatecrisis
#facetheclimateemergency
#endclimatesilence
#environment
#environmentaljustice",Sophanas,False,185,,0,0,0,
2020-12-29 09:39:55+00:00,1343854251865485313,"#Turtledoves are facing #extinction.
#birds
#wildlife
#Christmas
#climatechange
#climatechangeisreal
#actonclimate
#actonclimatechange
#climatecrisis
#facetheclimatecrisis
#facetheclimateemergency
#endclimatesilence
#environment
#environmentaljustice
#wildlife
#avian
#bird",Sophanas,False,185,,0,0,0,
2020-12-29 09:37:07+00:00,1343853544261222400,"Once the vaccine is rolled out, expect our attention to segue back from 2020's global public health emergency to the enduring #ClimateCrisis, predicts @thedailybeast's @BLNadeau.

More in #WorldThisWeek's look ahead at 2021📺➡️https://t.co/pplI5zFzf6 https://t.co/SbKSrIpXSi",FrancoisF24,True,16578,"Paris, France",1,2,2,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1343852615097081857/pu/img/Rv2panpUFp2hoCLK.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1343852615097081857/pu/vid/1280x720/6txVjLIqbsIUW7xh.mp4?tag=10', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1343852615097081857/pu/pl/PjMENOcyFmt-2oZm.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1343852615097081857/pu/vid/640x360/eLQ3m3wm8uhdhYHg.mp4?tag=10', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1343852615097081857/pu/vid/480x270/CqV4wgPsbxCVr57Q.mp4?tag=10', bitrate=256000)], duration=32.16, views=93)]"
2020-12-29 09:36:22+00:00,1343853355697897472,How #Israel Became A Leader In #Water Use In The #MiddleEast #climate #drought #climatechange #climatecrisis https://t.co/WFqhIWGLVJ https://t.co/J8STYQKouf,PolyConundrum,False,1544,Florida & Nova Scotia,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqZTgYIXcAg6SzD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqZTgYIXcAg6SzD?format=jpg&name=large')]"
2020-12-29 09:35:19+00:00,1343853090739519488,"@Dar42 @GeraldKutney @DanCady Look at this article. Also ask yourself why are forests and jungles, which are not treated with fertilisers and pesticides getting greener, with more biomass?
#climatebrawl #ClimateCrisis #climatechange https://t.co/GncmgHntNB",KeillerDon,False,14018,Great Britain,1,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqZTAn3XYAE677J?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqZTAn3XYAE677J?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EqZTAqLXYAAV5ck?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqZTAqLXYAAV5ck?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EqZTAswWMAEOsO9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqZTAswWMAEOsO9?format=jpg&name=large')]"
2020-12-29 09:33:13+00:00,1343852564715073537,Sockeye #Salmon Are Leaving Home A Year Early #Climate #ClimateCrisis #ClimateChange https://t.co/WzoYAgxWwD https://t.co/trxwb727RY,PolyConundrum,False,1544,Florida & Nova Scotia,0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqZSyVkWMAMYSQp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqZSyVkWMAMYSQp?format=jpg&name=large')]"
2020-12-29 09:30:46+00:00,1343851949066772480,"Fact-free Gerald refuses to acknowledge that increased CO2 is good for the Biosphere and agriculture. This study shows for every 1ppm CO2 increase, Indian wheat production increased by 370,000 tons.
#climatebrawl #Climatechange #ClimateCrisis 
https://t.co/1GQroczL4t https://t.co/0foZAdyYtr",KeillerDon,False,14018,Great Britain,5,2,9,"[Photo(previewUrl='https://pbs.twimg.com/media/EqZR1-dXUAA57tj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqZR1-dXUAA57tj?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EqZR1-iWMAYfSei?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqZR1-iWMAYfSei?format=jpg&name=large')]"
2020-12-29 09:29:29+00:00,1343851626055008258,#FightFor1Point5 #ActOnClimate #FaceTheClimateEmergency #BuildBackBetter #BlackLivesMatter #biodiversite #6thExtinction #ClimateAction #Greta #GretaThunberg #ClimateCrisis #ClimateEmergency #GlobalClimateJustice #ActOnClimate #ActOnSahel #DefendTheDefenders NOT #DefundCBC,SteveSilent,False,1040,"Sherbrooke, Québec",0,0,0,
2020-12-29 09:27:53+00:00,1343851220922986496,"Easy peasy 'pocket forests'. Native 🌲 species densely planted together in urban spaces: 

- Grow 10x faster than conventional forests 
- Generate 100x more biodiversity
- Store 40x more carbon
- Pretty!

A (cheap and natural) tool in our fight against the #ClimateCrisis.",RuthMaiaLyons,False,1310,,0,0,3,
2020-12-29 09:26:23+00:00,1343850845776072705,"We want to amplify Malawi’s voice + visibility at #COP26 

For more information about our COP26 events and what our members are doing -https://t.co/S68Tcp0o5c

#COP26 #Glasgow #ClimateCrisisMalawi #climatecrisis #Malawi #Scotland #Scotlandmalawipartnership https://t.co/5YZL5XJJpk",ScotlandMalawi,False,7149,Edinburgh,0,7,18,"[Photo(previewUrl='https://pbs.twimg.com/media/EqZQ3pZXMAAJH5C?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqZQ3pZXMAAJH5C?format=jpg&name=large')]"
2020-12-29 09:22:59+00:00,1343849987264929793,"The Amazon #rainforest is still beset by #deforestation and #wildfires.
#Climatechange
#ClimateChangeIsReal 
#ActOnClimate
#actonclimatechange
#ClimateCrisis
#FaceTheClimateCrisis
#FaceTheClimateEmergency 
#endclimatesilence
#environment 
#environmentaljustice
#climateaction",Sophanas,False,185,,0,1,0,
2020-12-29 09:21:00+00:00,1343849491489812480,Pandemic drives UK towards greenest year for electricity #ClimateCrisis https://t.co/uvOcC8aZTE,hiveenergy,False,583,United Kingdom,0,1,1,
2020-12-29 09:20:34+00:00,1343849379401248772,@BBCTomFeilden @BBCr4today @MargaretAtwood Great to hear @MargaretAtwood and @LewisHamilton talking about #climatechange #climatecrisis,jaynesvoice,False,680,"Oxfordshire, England",0,1,2,
2020-12-29 09:20:13+00:00,1343849294026170368,"The #birds of the United States are at risk.
#climatechange
#Climatechangeisreal
#actonclimate
#Actonclimatechange
#climatecrisis
#Facetheclimatecrisis
#Facetheclimateemergency
#endclimatesilence
#wildlife
#Avian
#ClimateAction
#environment
#environmental

https://t.co/9GSAXenUjw",Sophanas,False,185,,0,0,0,
2020-12-29 09:20:12+00:00,1343849289219379201,"@Adam_Creighton #TheMurdocracy should be. What they won’t tell you is that the main driver of this weather is  La Niña. 

And human induced climate change models predicted  extreme weather events would become more extreme and they’ve been correct. 
The #ClimateCrisis has not gone away.",ShinCarsen,False,638,Always Moving,0,0,8,
2020-12-29 09:19:44+00:00,1343849171888037889,#FightFor1Point5 #ActOnClimate #FaceTheClimateEmergency #BuildBackBetter #BlackLivesMatter #biodiversite #6thExtinction #ClimateAction #Greta #GretaThunberg #ClimateCrisis #ClimateEmergency #GlobalClimateJustice #ActOnClimate #ActOnSahel #DefendTheDefenders NOT #DefundCBC,SteveSilent,False,1040,"Sherbrooke, Québec",0,0,0,
2020-12-29 09:18:22+00:00,1343848825841197058,#FightFor1Point5 #ActOnClimate #FaceTheClimateEmergency #BuildBackBetter #BlackLivesMatter #biodiversite #6thExtinction #ClimateAction #Greta #GretaThunberg #ClimateCrisis #ClimateEmergency #GlobalClimateJustice #ActOnClimate #ActOnSahel #DefendTheDefenders NOT #DefundCBC,SteveSilent,False,1040,"Sherbrooke, Québec",0,0,0,
2020-12-29 09:18:14+00:00,1343848793775734784,"https://t.co/gJLzWbJHet

Scotland's future without snow:  '... in a decade or two the Cairngorms are likely to lose their summer snow caps, spelling doom for a variety of species...'  

Not centuries away, but soon.

#climate #ClimateCrisis #climatechange",forthword10,False,2087,Scotland,0,1,2,
2020-12-29 09:15:45+00:00,1343848168337920000,"Ognuno di noi deve agire ora.

#climatechange #ClimateEmergency #ClimateCrisis #clima #Napoli",auanasghens,False,866,,0,0,0,
2020-12-29 09:15:38+00:00,1343848138398978050,#birds #migration #ClimateCollapse #ClimateCrisis,lottas_sociala,False,1033,"Stockholm, Sweden",0,0,0,
2020-12-29 09:14:11+00:00,1343847774694084608,"#Vietnam is being destroyed by #flooding.
#climatechange
#climatechangeisreal
#actonclimate
#Actonclimatechange
#climatecrisis
#facetheclimatecrisis
#facetheclimateemergency
#endclimatesilence 
#vietnamflood 
#vietnamfloodings 
#centralvietnam
#environment
#environmentaljustice",Sophanas,False,185,,0,1,3,
2020-12-29 09:13:18+00:00,1343847550886027266,"The #LosPadres #Nationalforest is at risk of #deforestation and #fracking.
#climatechange
#ClimateChangeisreal
#climatecrisis
#ActOnClimate 
#actonclimatechange
#facetheclimatecrisis
#facetheclimateemergency
#endclimatesilence
#environment 
#environmentaljustice
#climateaction",Sophanas,False,185,,0,2,0,
2020-12-29 09:12:33+00:00,1343847363157307392,"#Sharks and numerous other #animals are at threat for #extinction.
#ClimateChange 
#ClimateChangeIsReal 
#actonclimate
#actonclimatechange
#ClimateCrisis 
#facetheclimatecrisis
#FaceTheClimateEmergency 
#Endclimatesilence
#wildlife
#shark
#environment
#environmentaljustice",Sophanas,False,185,,0,0,0,
2020-12-29 09:11:32+00:00,1343847106319040518,High consumption low well being #ClimateCrisis,PeterCMcInnes1,False,147,Australian Capital Territory,0,0,0,
2020-12-29 09:11:27+00:00,1343847086505283584,"Hi @BorisJohnson global poverty is rising for the first time in decades &amp; the #ClimateCrisis is worsening every day. As hosts of @G7 and #COP26, the UK should be setting a global example, not slashing #UKAid to millions of the world’s poorest when it’s needed most. #SaveUKAid",presidentStebu,False,47,Free state Welkom,0,0,0,
2020-12-29 09:11:02+00:00,1343846982297772032,"The #nationalparks in #Africa are being subject to new levels of #poaching.
#Climatechange
#climatechangeisreal
#actonclimate
#actonclimatechange
#climatecrisis
#Facetheclimatecrisis
#facetheclimateemergency
#endclimatesilence
#wildlife
#environment 
#environmentaljustice",Sophanas,False,185,,0,0,0,
2020-12-29 09:10:33+00:00,1343846857802321921,@Adam_Creighton Maybe we should let know @GretaThunberg know that Victoria’s 20 week lock down has solved the #ClimateCrisis here in Australia.,jonwaldron,False,109,Sydney,0,0,2,
2020-12-29 09:10:26+00:00,1343846829956464647,"#Sand #mining represents a danger both to the #environment and society. 
#climatechange 
#climatechangeisreal 
#ActOnClimate 
#actonclimatechange 
#ClimateCrisis 
#FaceTheClimateCrisis 
#FaceTheClimateEmergency 
#endclimatesilence
#rivers
#wildlife
#environmentaljustice",Sophanas,False,185,,0,0,0,
2020-12-29 09:09:51+00:00,1343846683994710020,"The protection of these #endangered species is vital to fighting #climatechange.
#climatechangeisreal
#actonclimate
#actonclimatechange
#climatecrisis
#facetheclimatecrisis
#facetheclimateemergency
#endclimatesilence
#wildlife
#animals
#environment
#environmentaljustice",Sophanas,False,185,,0,2,4,
2020-12-29 09:09:36+00:00,1343846622275334151,"In the wake of devastation and disaster, a letter to the Prime Minister | Croakey #ClimateCrisis  https://t.co/434yoOoJOb",PeterCMcInnes1,False,147,Australian Capital Territory,0,0,0,
2020-12-29 09:09:20+00:00,1343846554751422466,"Richt ook voor het klimaat een OMT op https://t.co/zHJWeK60na 

Hier ben ik het helemaal mee eens: @chgroenhuijsen @timdewit @EricChrSmit @FTM_nl @PietervVol 

#climatechange #ClimateCrisis #ClimateAction #ScienceMatters",pettet50,False,2801,EU,0,1,0,
2020-12-29 09:09:20+00:00,1343846553128210434,"#Oil tycoons are becoming emboldened by government #corruption.
#climatechange
#climatechangeisreal
#actonclimate
#actonclimatechange
#climatecrisis
#facetheclimateCrisis
#facetheclimateemergency
#endclimatesilence
#environment
#environmentaljustice
#globalwarming
#climateaction",Sophanas,False,185,,0,1,0,
2020-12-29 09:08:51+00:00,1343846433846423554,#ClimateCrisis #ClimateEmergency #ClimateChangeIsReal #facetheclimatechange,berilsirmacek,False,2392,"Overijssel, Nederland",0,0,1,
2020-12-29 09:08:48+00:00,1343846418910498816,"#Machupicchu has been damaged gravely by #wildfires and the world needs to know what has happened.
#climatechange
#climatechangeisreal
#ActOnClimate
#actonclimatechange
#ClimateCrisis
#FaceTheClimateCrisis
#FaceTheClimateEmergency 
#endclimatesilence
#globalwarming
#environment",Sophanas,False,185,,0,0,0,
2020-12-29 09:08:44+00:00,1343846402447667201,"Human society increases Co2 concentration every year, but will it destroy the natural environment and the natural circulation, and eventually the Co2 concentration will decrease?
#Climatejustice　#気候正義
#Climatechange
#ClimateEmergency #ClimateCrisis #気候緊急事態 #気候危機",EarthKikashi,False,951,Japan,0,0,0,
2020-12-29 09:07:53+00:00,1343846190077632512,"You can support growing #trees to replace ones that were lost to #deforestation and #wildfires in #Colorado.
#Climatechange
#climatechangeisreal
#Actonclimate
#actonclimatechange
#climatecrisis
#facetheclimatecrisis
#Facetheclimateemergency
#endclimatesilence
#environment 
#tree",Sophanas,False,185,,0,0,0,
2020-12-29 09:07:23+00:00,1343846064923828224,"#European banks are profiting off the destruction of the Amazon #rainforest. 
#climatechange 
#climatechangeisreal 
#ActOnClimate 
#actonclimatechange 
#ClimateCrisis 
#FaceTheClimateCrisis 
#facetheclimateemergency
#endclimatesilence
#Europe 
#environment
#Environmentaljustice",Sophanas,False,185,,0,0,0,
2020-12-29 09:06:49+00:00,1343845921134673926,"This #tree and others like it in #urban areas are set to be cut down!
#climatechange
#climatechangeisreal
#climatecrisis
#actonclimate
#actonclimatechange
#facetheclimatecrisis
#facetheclimateemergency
#endclimatesilence
#trees 
#environment
#environmentaljustice
#climateaction",Sophanas,False,185,,0,0,0,
2020-12-29 09:05:56+00:00,1343845697506967552,"The #Unistoten need help protecting #Wetsuweten land from a pipeline.
#ClimateChange 
#ClimateChangeIsReal 
#actonclimate
#actonclimatechange
#ClimateCrisis 
#facetheclimatecrisis
#FaceTheClimateEmergency
#endclimatesilence
#pollution
#environment
#Environmentaljustice",Sophanas,False,185,,0,1,2,
2020-12-29 09:05:03+00:00,1343845473606660096,"Many countries are already road testing the #parisagreement ....here’s what that looks like

#climateaction #climatecrisis @JohnKerry @AOC

#unfccc #russia 
Read more

https://t.co/FGamFiU6k0",carrzee,False,3862,London,0,0,0,
2020-12-29 09:04:02+00:00,1343845219184291840,🎉  Congratulations Fatima Ibrahim @GreenNewDealUK for winning this year’s #GCPrize UK's Hero Award presented by Vodafone! Your exceptional climate activism is needed more than ever. Let's make sure world leaders act to tackle the #ClimateCrisis!  💚 🌍https://t.co/0I93iYxEBs,abuya_muhammad,False,542,"Maiduguri, Nigeria",0,0,1,
2020-12-29 09:03:59+00:00,1343845206261694465,"#Nestle is looking to exploit the #mountains of #Colorado and you can fight back.
#climatechange
#climatechangeisreal
#actonclimate
#actonclimatechange
#climatecrisis
#facetheclimatecrisis
#facetheclimateemergency
#endclimatesilence
#water
#environment
#environmentaljustice",Sophanas,False,185,,0,0,0,
2020-12-29 09:03:32+00:00,1343845092797394945,🎉  Congratulations Fatima Ibrahim @GreenNewDealUK for winning this year’s #GCPrize UK's Hero Award presented by Vodafone! Your exceptional climate activism is needed more than ever. Let's make sure world leaders act to tackle the #ClimateCrisis!  💚 🌍https://t.co/2ukFgf1N9H,mkm510,False,38,Tehran,0,0,0,
2020-12-29 09:03:29+00:00,1343845080260628481,"#Mako #sharks are having vital protections removed and their survival is threatened.
#climatechange
#climatechangeisreal
#actonclimate
#Actonclimatechange
#climatecrisis
#facetheclimatecrisis
#facetheclimateemergency
#endclimatesilence
#MakeorBreak4Makos
#SharkLeague
#wildlife",Sophanas,False,185,,0,0,0,
2020-12-29 09:01:38+00:00,1343844615376547840,"#Fife in #Scotland is suffering at the hands of #oil tycoons!
#climatechange
#climatechangeisreal
#actonclimate
#actonclimatechange
#climatecrisis
#facetheclimatecrisis
#facetheclimateemergency
#Mossmorran
#endclimatesilence
#environment
#environmentaljustice
#climateaction",Sophanas,False,185,,0,1,0,
2020-12-29 09:00:20+00:00,1343844290468982784,"New Philosopher is one of the best magazines out there in my opinion. They released this edition for free so check it out, some really great content in there. @TheNewPhil  #COVID19 #climatecrisis #climateregenerations

https://t.co/A1LeSEIsWV https://t.co/tnAgTN7IXK",_Floree_,False,1063,"London, England",0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EqZLQsLXAAAyv9P?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EqZLQsLXAAAyv9P?format=png&name=large')]"
2020-12-29 09:00:01+00:00,1343844208335982592,"10 FAQ about Soil Pollution and Degradation
https://t.co/dOrc6ks0DK SGK-PLANET #ClimateChange #GlobalWarming #ClimateEmergency #ClimateCrisis #Environment #Sustainability #ClimateAction #Energy #SoilPollution #Soil #Drought #Dump #Landfill #Spill https://t.co/x42Obvwkm2",SgkPlanet_en,False,245,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqYfKrXXIAElzAO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqYfKrXXIAElzAO?format=jpg&name=large')]"
2020-12-29 08:59:33+00:00,1343844089737973760,"Nitrous oxide is contributing to #climatechange more than #CO2.
#climatechangeisreal
#actonclimate
#actonclimatechange
#climatecrisis
#facetheclimatecrisis
#FaceTheClimateEmergency 
#endclimatesilence
#globalwarming
#environment
#environmentaljustice
#globalwarmingisreal",Sophanas,False,185,,0,0,0,
2020-12-29 08:58:45+00:00,1343843891594858496,"The #wetlands of #Colorado are being destroyed for profit.
#climatechange
#climatechangeisreal
#ActOnClimate
#actonclimatechange
#ClimateCrisis
#FaceTheClimateCrisis
#FaceTheClimateEmergency 
#endclimatesilence
#water
#environment
#environmentaljustice
#wildlife
#climateaction",Sophanas,False,185,,0,1,0,
2020-12-29 08:58:10+00:00,1343843744043433984,"Modern #Art - #Violin Tote Bag Link&gt;&gt; https://t.co/m0YP7ZinQ5🚩 21% OFF SITEWIDE Use Code: NEWYEARSALEZ #totebags #gogreen #reusablebags #Tote #totebag #totebags #giftforher #crossbodybag #GoodForEarth 
#ClimateCrisis #artwork #giftideas #collection #gift #zazzlemade via @zazzle",DailyFinds4U,False,53078,Norway,0,1,4,
2020-12-29 08:57:41+00:00,1343843621985021952,"The #Klamath #river is beset by #pollution.
#climatechange
#changechangeisreal
#actonclimate
#actonclimatechange
#climatecrisis
#facetheclimatecrisis
#facetheclimateemergency
#endclimatesilence
#undamtheklamath
#water
#wildlife 
#environment
#environmentaljustice
#climateaction",Sophanas,False,185,,0,1,1,
2020-12-29 08:56:21+00:00,1343843287967408128,"#Britain's #rivers are being contaminated by #pollution and #sewage.
#climatechange
#climatechangeisreal
#actonclimate
#actonclimatechange
#climatecrisis
#facetheclimatecrisis
#facetheclimateemergency
#endclimatesilence
#water
#wildlife
#environment
#environmentaljustice
#UK",Sophanas,False,185,,0,1,1,
2020-12-29 08:55:52+00:00,1343843163639832577,"You can help protect the clouded #leopard from #extinction and keep their habitat from #deforestation.
#climatechange
#ClimateChangeisreal
#climatecrisis
#actonclimate
#actonclimatechange
#facetheclimatecrisis
#facetheclimateemergency
#endclimatesilence
#environment
#wildlife",Sophanas,False,185,,0,1,1,
2020-12-29 08:55:50+00:00,1343843158044651520,"The Covid 19 crisis has threatened commitments in fighting climate change. Developed states ought to honor their commitments in the Paris Agreement to help strengthen the Climate Justice.
#ClimateCrisis
#GlobalHealth",SaropaTimpiyian,False,1133,Kenya,1,0,5,
2020-12-29 08:55:33+00:00,1343843085768392708,#climatechange #ClimateCrisis #iosonoTerra,nickbluebox,False,1247,"Lombardia, Italia",0,0,2,
2020-12-29 08:54:52+00:00,1343842913491496961,"The #ArcticRefuge is being slated for #drilling and exploitation.
#DefendtheArctic
#ProtecttheArctic
#climatechange
#climatechangeisreal
#actonclimate
#actonclimatechange
#climatecrisis
#facetheclimatecrisis
#Facetheclimateemergency
#endclimatesilence
#wildlife
#environment",Sophanas,False,185,,1,0,0,
2020-12-29 08:53:10+00:00,1343842487182487552,"The #plastic crisis in the world continues to grow and action must be taken.
#climatechange
#climatechangeisreal
#actonclimate
#actonclimatechange
#climatecrisis
#facetheclimatecrisis
#facetheclimateemergency
#endclimatesilence
#environment
#environmentaljustice
#planetplastic",Sophanas,False,185,,0,0,0,
2020-12-29 08:52:38+00:00,1343842349944868864,"Many #animals are becoming #extinct, and even more are facing #extinction.
#climatechange
#climatechangeisreal
#actonclimate
#actonclimatechange
#climatecrisis
#facetheclimatecrisis
#facetheclimateemergency
#endclimatesilence
#wildlife 
#environment
#environmentaljustice",Sophanas,False,185,,0,0,0,
2020-12-29 08:51:18+00:00,1343842014236979200,"The #British #hedgehog is facing #extinction and not enough is being done.
#climatechange
#ClimateChangeisreal
#actonclimate
#actonclimatechange
#climatecrisis
#facetheclimatecrisis
#facetheclimateemergency
#endclimatesilence
#Britain
#wildlife 
#environment
#environmentaljustice",Sophanas,False,185,,0,0,0,
2020-12-29 08:50:34+00:00,1343841829511454720,"Yes, as long as this does not get our eyes off the big ball: transition to renewables in electricity production. #energytransition  #ClimateCrisis  #GlobalWarming https://t.co/zCtg01Rvac",Danrbi,False,316,Israel,0,0,0,
2020-12-29 08:49:57+00:00,1343841674695487489,"The #bluefin #tuna in the #UK are being threatened.
#climatechange
#climatechangeisreal
#ActOnClimate 
#actonclimatechange
#climatecrisis
#facetheclimatecrisis
#facetheclimateEmergency
#endclimatesilence
#bluefintunaUK
#wildlife
#environment
#environmentaljustice
#fish
#Britain",Sophanas,False,185,,0,0,1,
2020-12-29 08:49:28+00:00,1343841553526251520,#FightFor1Point5 #ActOnClimate #FaceTheClimateEmergency #BuildBackBetter #BlackLivesMatter #biodiversite #6thExtinction #ClimateAction #Greta #GretaThunberg #ClimateCrisis #ClimateEmergency #GlobalClimateJustice #ActOnClimate #ActOnSahel #DefendTheDefenders NOT #DefundCBC,SteveSilent,False,1040,"Sherbrooke, Québec",0,0,0,
2020-12-29 08:46:47+00:00,1343840879933534210,"The #bird population of the #UK is dwindling from destruction of habitats and #climatechange.
#climatechangeisreal
#actonclimate
#actonclimatechange
#climatecrisis
#facetheclimatecrisis
#Facetheclimateemergency
#Endclimatesilence
#RegenerativeAgriculture
#wildlife
#climateaction",Sophanas,False,185,,0,1,0,
2020-12-29 08:46:06+00:00,1343840707019083779,"Due to climate change, residents of the Fiji islands are vulnerable to sea-level rise and extreme tropical cyclones

Climate Apocalypse: Illusion or Reality https://t.co/t6uhLK8TYw

#allatra #allatratv #globalclimatechange #climatechange #climate #climatecrisis #climateemergancy",ClimateCrisisNF,False,253,California ,1,2,1,
2020-12-29 08:45:52+00:00,1343840649746014208,"#Crocodiles in #Australia are set to be killed by a corporation, all for luxury handbags.
#climatechange
#climatechangeisreal
#actonclimate
#actonclimatechange
#facetheclimatecrisis
#facetheclimateemergency
#endclimatesilence
#climatecrisis
#wildlife
#environmentaljustice",Sophanas,False,185,,0,0,0,
2020-12-29 08:44:24+00:00,1343840279900516353,"@AndyOz2 Shell fish &amp; corals evolved when atmospheric #CO2 was 4,000ppm+. 
#ClimateCrisis averted 550 million years ago! https://t.co/RQsEcfHfgw",BillPounder,False,992,"Sydney, Australia",0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EqZHnMUUcAAxbZa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqZHnMUUcAAxbZa?format=jpg&name=large')]"
2020-12-29 08:44:11+00:00,1343840222929444865,"The #Philippines are being ravaged by #flooding!
#Climatechange
#climatechangeisreal
#actonclimate
#Actonclimatechange
#climatecrisis
#facetheclimatecrisis
#facetheclimateemergency
#endclimatesilence
#environment
#environmentaljustice
#RescuePH
#CagayanNeedsHelp 
#climateaction",Sophanas,False,185,,0,1,0,
2020-12-29 08:42:41+00:00,1343839845777608704,"#Secwepmec land is being threatened by a pipeline and #pollution.
#climatechange
#climatechangeisreal
#actonclimate
#actonclimatechange
#climatecrisis
#facetheclimatecrisis
#facetheclimateemergency
#stoptmx
#endclimatesilence
#environment
#EnvironmentalJustice 
#wildlife",Sophanas,False,185,,0,0,0,
