Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2020-10-09 04:25:30+00:00,1314421706812002310,"Witness to the Levee Break (The Katrina Portraits 59)
https://t.co/UZM0imW5B7

Grey Cross Studios
#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia #hurricanes #NewOrleans https://t.co/D10OFgOE9m",GreyCrossStudio,False,16192,"New Orleans, Louisiana",0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Ej3Djv4XgAAgv0e?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ej3Djv4XgAAgv0e?format=jpg&name=large')]"
2020-10-09 04:25:09+00:00,1314421621386555393,"Decatur in the Fog (The Katrina Portraits 60)
https://t.co/R5HOmi1YiU

Grey Cross Studios
#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia #hurricanes #NewOrleans https://t.co/7mZyRDanfY",GreyCrossStudio,False,16192,"New Orleans, Louisiana",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Ej3DevwXsAALAbn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ej3DevwXsAALAbn?format=jpg&name=large')]"
2020-10-09 04:24:49+00:00,1314421537102082049,"St Louis Pray For Our City (The Katrina Portraits 61)
https://t.co/qVup1tTzMv

Grey Cross Studios
#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia #hurricanes #NewOrleans https://t.co/xZSp3vJHxJ",GreyCrossStudio,False,16192,"New Orleans, Louisiana",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Ej3DZcxXYAEGL71?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ej3DZcxXYAEGL71?format=jpg&name=large')]"
2020-10-09 04:24:30+00:00,1314421453916434437,"Trade Center (The Katrina Portraits 62)
https://t.co/gOuwQ9j9AI

Grey Cross Studios
#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia #hurricanes #NewOrleans https://t.co/FzhlnfVLOS",GreyCrossStudio,False,16192,"New Orleans, Louisiana",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Ej3DVEqXgAAw2dd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ej3DVEqXgAAw2dd?format=jpg&name=large')]"
2020-10-09 04:23:33+00:00,1314421217265422336,"Warehouse District (The Katrina Portraits 63)
https://t.co/E60hzpOJGx

Grey Cross Studios
#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia #hurricanes #NewOrleans https://t.co/yoPQHmwcI1",GreyCrossStudio,False,16192,"New Orleans, Louisiana",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Ej3DHDxXgAAc2AI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ej3DHDxXgAAc2AI?format=jpg&name=large')]"
2020-10-09 04:22:35+00:00,1314420975287533569,"Decay (The Katrina Portraits 64)
https://t.co/fqzTK0TRgn

Grey Cross Studios
#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia #hurricanes #NewOrleans https://t.co/yCLu3WtR9U",GreyCrossStudio,False,16192,"New Orleans, Louisiana",0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Ej3C4WWWsAI01pf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ej3C4WWWsAI01pf?format=jpg&name=large')]"
2020-10-09 04:11:57+00:00,1314418295978721280,"Thinking of and praying for everyones safety in #LakeCharles area as #Delta approaches 
even as you continue to struggle to recover from #HurricaneLaura which already destroyed so much on August 27th. 💔
#extremeweather #ClimateCrisis #ClimateEmergency 

https://t.co/9rsATrOUSl",NewScience101,False,2519,,0,1,4,
2020-10-09 03:53:29+00:00,1314413651340783617,A short explanation about why the weather is turning crazier by the day. 🌪 🌫 #ClimateChange #ExtremeWeather #SustainableLiving via https://t.co/CG8gSmyLwB https://t.co/4zQjXB51F1,ali_vermeulen,False,45,"Kempton Park, South Africa",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Ej28QBAXcAAZIg_?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Ej28QBAXcAAZIg_?format=png&name=large')]"
2020-10-09 03:11:18+00:00,1314403035695599617,#GlobalWarming #ExtremeWeather be safe,LaraGistics,False,65,,1,1,1,
2020-10-09 00:32:41+00:00,1314363117686538243,. #Climaterisk...again. #extremeweather,ClimateRisksyd,False,763,Sydney,0,0,0,
2020-10-08 21:15:54+00:00,1314313594746671116,@TomHall @xu_xia 🌞 #icey #cars #ExtremeWeather  🌞 #StaySafe 🌍,parisalwayswalk,False,1055,"Paris, France",0,0,0,
2020-10-08 21:15:00+00:00,1314313367763337216,"Ever wondered how #ClimateScientists analyse historical data?

Now that volunteers on @the_zooniverse have digitised all the #temperature observations in our current #Adelaide project, here's our next steps... 
https://t.co/dGAobn1OZv
#climhist #climate #ExtremeWeather #science",climate_history,False,321,,0,4,6,
2020-10-08 20:22:01+00:00,1314300036763787283,Comic #118d #comicsforclimate #ClimateChange #ClimateAction #trump #trumpadministration #votehimout #FaceTheClimateEmergency #ActOnClimate #science #listentoscience #GreenEnergy #sustainability #globalwarming #extremeweather #extremeheat #comics #coal #coalplant #pollution https://t.co/42RqaQBq6n,ComicsClimate,False,604,,0,3,3,"[Photo(previewUrl='https://pbs.twimg.com/media/Ej1U6EbWoAoLEzk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ej1U6EbWoAoLEzk?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Ej1U6tKWkAAQwZ-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ej1U6tKWkAAQwZ-?format=jpg&name=large')]"
2020-10-08 18:12:12+00:00,1314267364590927873,"@Nicochan33 @wef @ShiCooks @RitupaGhosh @ravidugh @BetaMoroney @louiseoconor @jblefevre60 @kuriharan @kalydeoo @pierrepinna @3itcom @Ym78200 This shows the urgency for #ClimateActionNow  
#ClimateChange has triggered #ExtremeWeather #WorldWide with #Floods #Droughts #ExtremeTemperatures 
Thank You @Nicochan33 🙏",vanivina9,False,1344,Delhi,0,1,5,
2020-10-08 16:21:02+00:00,1314239387459293184,"A4a: Safe, #healthyhousing will only increase in importance as #climatechange impacts intensify (more #extremeweather &amp; time spent indoors). We must do more to help communities before, during, and after #climateevents. https://t.co/02mKVU0syA

#CEHchat #ClimateChangesHealth",NCHH,False,2947,"Columbia, MD",0,0,2,
2020-10-08 15:06:53+00:00,1314220728925990919,"Use these tips to help stay safe during #HurricaneSeason! View the list of tips at: https://t.co/i4uHoNqva8

#ExtremeWeather #Hurricane #TravelSafety #DisasterAssistance #AFIMAC https://t.co/AW2X3U5kdg",AFIMACGlobal,False,597,"Guelph, Ontario, Canada",0,2,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Ej0MyP4WoAEOuzu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ej0MyP4WoAEOuzu?format=jpg&name=large')]"
2020-10-08 14:52:35+00:00,1314217128459997185,"Something we touched on recently - should we be looking at how resilient national infrastructure is with these extreme weather events in mind? 🌩️

https://t.co/b0nJ1hoEud

#ClimateChange #Connectivity #ExtremeWeather",farrpoint,False,821,United Kingdom & Canada,1,0,1,
2020-10-08 14:30:50+00:00,1314211656998633474,Is #GlobalWarming the end of the world &amp; is it really making #ExtremeWeather more deadly &amp; damaging? In his book #ApocalypseNever environmentalist @ShellenbergerMD refutes these &amp; other #ClimateForecasts. Do you agree? Join the discussion on #DebateEnergy! https://t.co/SQLYS4Lf9P,DebateEnergy,True,6507,,0,3,5,
2020-10-08 14:30:00+00:00,1314211448600420359,Here's a fabulous tool from @NOAA that shows #ExtremeWeather events at the local level over-time | #ResilientDesign #ResilientDesignC3 #4FuturesC3 #C3Project @C3LDCreate,C3LivingDesign,False,482,"Minnesota, USA",0,0,0,
2020-10-08 14:14:18+00:00,1314207497821982724,"#Science at work

Helpful global map of ongoing scientific study to assess #ClimateChange in relation to #ExtremeWeather

#ClimateAction #GlobalAction",JCraigMcN,False,1235,"Ottawa, Canada",0,0,0,
